lob,core_product,accessory_category,accessory_product,purchase_frequency,attach_rate,recommended_facings
iPhone,iPhone 15 Plus,Charger/Adapter,Powerup Max Charge 20W USB Type-C Ultra Smart Wall Charger - White,2,0.0002284669865204,1
iPhone,iPhone 15 Plus,Charger/Adapter,USB C DIGITAL AV MULTIPORT ADAPTER,2,0.0002284669865204,1
iPhone,iPhone 15 Plus,Cable,Powerup Combo Set (Powerup 3in1 Flat Wireless Charger + 20W Adaptor + USB-C to USB-C Cable),2,0.0002284669865204,1
iPhone,iPhone 15 Plus,Other,GrippÂ MagSafeÂ CardÂ HolderÂ With Stand- Camel,2,0.0002284669865204,1
iPhone,iPhone 15 Plus,Other,Gripp MAGRING MOUNT - Black,2,0.0002284669865204,1
iPhone,iPhone Other,Case,Gripp NEO Case for Apple iPhone 15 Max (6.7) - Smoke,53,0.0002205530471692,1
iPhone,iPhone Other,Case,Gripp Matrix MagSafe Case for Apple iPhone 16 Pro  6.3  - Gold,53,0.0002205530471692,1
iPhone,iPhone Other,Case,Gripp Bolt Case for Apple iPhone 14 PRO Max (6.7) - Black,53,0.0002205530471692,1
iPhone,iPhone Other,Case,Pulse SILICON Case for iPhone 16 Plus-Storm Blue,53,0.0002205530471692,1
iPhone,iPhone Other,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Plus-Black,53,0.0002205530471692,1
iPhone,iPhone 15,Case,IPHONE 15 FINEWOVEN CASE MULBRY,7,0.0002178378041949,1
iPhone,iPhone 15,Charger/Adapter,Powerup 3in1 Flat Wireless Charger - White,7,0.0002178378041949,1
iPhone,iPhone 15,Case,Gripp Vintage Magsafe Case for Apple iPhone 15 (6.1) - Black,7,0.0002178378041949,1
iPhone,iPhone 15,Case,Gripp Slim Fit Magsafe Case for Apple  iPhone 15 Max  6.7  - Transparent,7,0.0002178378041949,1
iPhone,iPhone 15,Case,Gripp HERITAGE XTREME Magsafe Case for Apple iPhone 15- Black,7,0.0002178378041949,1
iPhone,iPhone 15,Charger/Adapter,CHOETECH Magsafe Charger - White,7,0.0002178378041949,1
iPhone,iPhone 15,Other,Gripp MAGRING MOUNT - Purple,7,0.0002178378041949,1
iPhone,iPhone 16 Plus,Case,Gripp Slim Fit Magsafe Case for Apple iPhone 16 Plus  6.7  - Black,6,0.0002168648570499,1
iPhone,iPhone 16 Plus,Cable,Pulse 22.5W Fast Charging Power Bank with Cable,6,0.0002168648570499,1
iPhone,iPhone Other,Case,Gripp Matrix MagSafe Case for Apple iPhone 16 Pro  6.3  - Black,52,0.0002163916689207,1
iPhone,iPhone Other,Case,PULSE ARMOUR Case for iPhone 16 Plus-Matt Clear,52,0.0002163916689207,1
iPhone,iPhone 16,Other,GrippÂ MagSafeÂ CardÂ HolderÂ With Stand- Blue,9,0.0002159205412408,1
iPhone,iPhone 16,Charger/Adapter,USB-C Digital AV Multiport Adapter,9,0.0002159205412408,1
iPhone,iPhone 15 Pro Max,Case,HYPHEN AIRE Clear Soft Case - iPhone 15 Pro Max - 6.7,5,0.0002135930624973,1
iPhone,iPhone 16 Pro Max,Charger/Adapter,Apple MJ1M2ZM/A USB-C to USB Adapter/PARTID 10795,8,0.0002069322296947,1
iPhone,iPhone Other,Case,Gripp Glacier Slim MagSafe Case for Apple iPhone 16 Pro Max  6.9  - Rose Gold,49,0.0002039075341753,1
iPhone,iPhone Other,Case,Gripp Glacier Slim MagSafe Case for Apple iPhone 16 Pro  6.3  - Gunmetal,49,0.0002039075341753,1
iPhone,iPhone Other,Case,Pulse SILICON Case for iPhone 16 Pro-Storm Blue,49,0.0002039075341753,1
iPhone,iPhone Other,Case,Gripp Bolt Case for Apple iPhone 14 Max (6.7) with MagSafe - Black,48,0.0001997461559268,1
iPhone,iPhone Other,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Plus-Grey,48,0.0001997461559268,1
iPhone,iPhone Other,Case,HYPHEN LUCD Magsafe Case Case - iPhone 15 Pro Max - 6.7,47,0.0001955847776783,1
iPhone,iPhone Other,Case,Gripp HERITAGE XTREME Magsafe Case for Apple iPhone 15 Pro- Brown,47,0.0001955847776783,1
iPhone,iPhone 16,Charger/Adapter,60W DUAL USB-C FAST CARCHARGER Black,8,0.0001919293699918,1
iPhone,iPhone 16,Cable,Apple USB-C to Magsafe 3 Cable  2 m ,8,0.0001919293699918,1
iPhone,iPhone 16,Other,Gripp MAGRING MOUNT - Purple,8,0.0001919293699918,1
iPhone,iPhone 16,Other,Ultrahuman Ring AIR  Raw Titanium  Size 9,8,0.0001919293699918,1
iPhone,iPhone 16,Cable,Powerup 4IN1 1.5m Cable - Black,8,0.0001919293699918,1
iPhone,iPhone 16,Other,Powerup Air Vent Car Mount - Black,8,0.0001919293699918,1
iPhone,iPhone 16,Other,Ultrahuman Ring AIR  Space Silver  Size 5,8,0.0001919293699918,1
iPhone,iPhone 16 Pro,Cable,Apple USB-C to Magsafe 3 Cable  2 m ,4,0.0001916718577794,1
iPhone,iPhone 16 Pro,Other,PULSE 5000 mah Magsafe power bank - Black,4,0.0001916718577794,1
iPhone,iPhone 16 Pro,Charger/Adapter,USB-C Digital AV Multiport Adapter,4,0.0001916718577794,1
iPhone,iPhone 16 Pro,Cable,Powerup 4IN1 1.5m Cable - Black,4,0.0001916718577794,1
iPhone,iPhone Other,Case,Gripp CLARION MAGSAFE Case for Apple iPhone 15 Max  6.7    Black,46,0.0001914233994298,1
iPhone,iPhone Other,Case,Gripp Bolt Case for Apple iPhone 14 Pro (6.1) - Black,46,0.0001914233994298,1
iPhone,iPhone Other,Case,Gripp Glacier Slim MagSafe Case for Apple iPhone 16 Pro Max  6.9  - Natural Titanium,45,0.0001872620211814,1
iPhone,iPhone Other,Case,PULSE Aluminium Rugged Magsafe Case for iPhone 16-Matt Green,45,0.0001872620211814,1
iPhone,iPhone Other,Cable,USB-C to Lightning Cable (2m),45,0.0001872620211814,1
iPhone,iPhone Other,Case,iPhone 14 Plus Silicone Case with MagSafe - Succulent,45,0.0001872620211814,1
iPhone,iPhone 15,Case,Gripp Defender Magsafe Case for Apple iPhone 15 (6.1) - Black,6,0.0001867181178813,1
iPhone,iPhone 15,Cable,PowerUp Alu-RubTough 3-In-1 (Lighting+Micro+2.0 USB-C) SYNC & Charging Cable,6,0.0001867181178813,1
iPhone,iPhone 15,Charger/Adapter,Powerup Type-C Quick Car Charger - Black,6,0.0001867181178813,1
iPhone,iPhone 15,Charger/Adapter,Powerup Dual Type-C 30W PD + USB QC 3.0 Wall Charger - White,6,0.0001867181178813,1
iPhone,iPhone 15,Charger/Adapter,Apple 12W USB Power Adapter,6,0.0001867181178813,1
iPhone,iPhone 15,Other,GrippÂ MagSafeÂ CardÂ HolderÂ With Stand- Purple,6,0.0001867181178813,1
iPhone,iPhone 15,Charger/Adapter,140W USB-C Power Adapter,6,0.0001867181178813,1
iPhone,iPhone 15,Cable,Beats USB-C to Lightning Woven Cable  1.5 m  - Bolt Black,6,0.0001867181178813,1
iPhone,iPhone 15,Charger/Adapter,USB-C Digital AV Multiport Adapter,6,0.0001867181178813,1
iPhone,iPhone 15,Other,Ultrahuman Ring AIR  Raw Titanium  Size 9,6,0.0001867181178813,1
iPhone,iPhone 15,Other,Powerup Air Vent Car Mount - Black,6,0.0001867181178813,1
iPhone,iPhone 15,Other,Ultrahuman Ring AIR  Space Silver  Size 5,6,0.0001867181178813,1
iPhone,iPhone Other,Case,Gripp Slim Fit Magsafe Case for Apple iPhone 16 Pro  6.3  - Grey,44,0.0001831006429329,1
iPhone,iPhone Other,Case,Gripp HERITAGE XTREME Magsafe Case for Apple iPhone 15 Pro(6.1) - Camel,44,0.0001831006429329,1
iPhone,iPhone Other,Other,Valenta Cardprotector Aluminium with Airtag holder Black,44,0.0001831006429329,1
iPhone,iPhone 16 Pro Max,Cable,Pulse Cable,7,0.0001810657009829,1
iPhone,iPhone 16 Pro Max,Other,PULSE 5000 mah Magsafe power bank - Black,7,0.0001810657009829,1
iPhone,iPhone 16 Plus,Case,Tekne ARMOUR Case for iPhone 16 Plus-Black,5,0.0001807207142082,1
iPhone,iPhone 16 Plus,Charger/Adapter,MagSafe Charger,5,0.0001807207142082,1
iPhone,iPhone Other,Case,Gripp HERITAGE XTREME Magsafe Case for Apple iPhone 15 Max- Black,43,0.0001789392646844,1
iPhone,iPhone Other,Other,UAG-IPH 15 PRO CIVILIAN MAGSAFE-09276-MALLARD,43,0.0001789392646844,1
iPhone,iPhone Other,Case,Gripp CLARION Case for Apple iPhone 14 Pro (6.1) - Black,43,0.0001789392646844,1
iPhone,iPhone Other,Case,Gripp Clear MagSafe Case for Apple iPhone 16 Plus  6.7  with White Ring - Clear,42,0.0001747778864359,1
iPhone,iPhone Other,Case,Gripp Clear Case for Apple iPhone 16 Plus  6.7  - Clear,42,0.0001747778864359,1
iPhone,iPhone 15 Pro Max,Case,Gripp Clear MagSafe Case for Apple iPhone 15 Pro Max (6.7) with White Ring - Clear,4,0.0001708744499978,1
iPhone,iPhone 15 Pro Max,Case,Gripp Combat Magsafe Case for Apple iPhone 15 Pro Max (6.7) - Smoke,4,0.0001708744499978,1
iPhone,iPhone 15 Pro Max,Case,IPHONE 15 PRO MAX SI CASE LIGHT PINK-ZML,4,0.0001708744499978,1
iPhone,iPhone 15 Pro Max,Other,UAG-IPH 15 PRO MAX PATHFINDER MAGSAFE-09948-DARK EARTH,4,0.0001708744499978,1
iPhone,iPhone 15 Pro Max,Case,Gripp Rubon Magsafe Case for Apple iPhone 15 Pro Max (6.7) - Black,4,0.0001708744499978,1
iPhone,iPhone Other,Case,Pulse CLEAR Case with Camera stand for iPhone 16 Pro-Dark Blue,41,0.0001706165081875,1
iPhone,iPhone Other,Case,Gripp Slim Fit Magsafe Case for Apple iPhone 16 Pro Max  6.9  - Grey,40,0.000166455129939,1
iPhone,iPhone Other,Case,Gripp Vintage Magsafe Case for Apple iPhone 15 Max (6.7) - Black,40,0.000166455129939,1
iPhone,iPhone Other,Case,PULSE ARMOUR Case for iPhone 16 Pro Max-Dark Blue,38,0.000158132373442,1
iPhone,iPhone Other,Case,iPhone 16 Plus Silicone Case with MagSafe - Fuchsia,38,0.000158132373442,1
iPhone,iPhone 15,Case,Gripp Combat Magsafe Case for Apple iPhone 15 (6.1) - Clear,5,0.0001555984315678,1
iPhone,iPhone 15,Case,Gripp Alpine Case for Apple iPhone 15(6.1) - Black,5,0.0001555984315678,1
iPhone,iPhone 15,Case,Gripp Rubon Magsafe Case for Apple iPhone 15 (6.1) - Black,5,0.0001555984315678,1
iPhone,iPhone 15,Case,Gripp Bolt Case for Apple iPhone 15 (6.1) - Black,5,0.0001555984315678,1
iPhone,iPhone 15,Case,Gripp Defender Case for Apple iPhone 15 Max (6.7) - Black,5,0.0001555984315678,1
iPhone,iPhone 15,Other,GrippÂ MagSafeÂ CardÂ HolderÂ With Stand- Camel,5,0.0001555984315678,1
iPhone,iPhone 15,Cable,USB-C to Lightning Cable (2m),5,0.0001555984315678,1
iPhone,iPhone 15,Other,Valenta Cardprotector Aluminium with Airtag holder Black,5,0.0001555984315678,1
iPhone,iPhone 15,Other,UAG-IPH 15 PRO CIVILIAN MAGSAFE-09276-MALLARD,5,0.0001555984315678,1
iPhone,iPhone 15,Case,IPHONE 15 FINEWOVEN CASE BLUE-ZML,5,0.0001555984315678,1
iPhone,iPhone 15,Other,UAG-IPH 15 PATHFINDER MAGSAFE-09696-OLIVE DRAB,5,0.0001555984315678,1
iPhone,iPhone 15,Charger/Adapter,Choetech 20W USB-C PD Adapter,5,0.0001555984315678,1
iPhone,iPhone Other,Case,Gripp Bolt Case for Apple iPhone 14 (6.1) - Black,37,0.0001539709951936,1
iPhone,iPhone Other,Case,iPhone 14 Silicone Case with MagSafe - Midnight,37,0.0001539709951936,1
iPhone,iPhone Other,Case,Gripp Defender Case for Apple iPhone 14 (6.1) - Blue,37,0.0001539709951936,1
iPhone,iPhone Other,Case,Gripp Holdit MagSafe Case for Apple iPhone 16 Pro Max  6.9  - Grey,37,0.0001539709951936,1
iPhone,iPhone Other,Case,Gripp CLARION Case for Apple iPhone 15 (6.1) - Black,37,0.0001539709951936,1
iPhone,iPhone Other,Other,GrippÂ MagSafeÂ CardÂ HolderÂ With Stand- Purple,37,0.0001539709951936,1
iPhone,iPhone Other,Case,Pulse Vegan Leather Case for iPhone 16 Plus-Black,37,0.0001539709951936,1
iPhone,iPhone Other,Case,Pulse SILICON Case for iPhone 16 Pro Max-Storm Blue,36,0.0001498096169451,1
iPhone,iPhone Other,Case,Gripp NEO Case for Apple iPhone 14 Pro Max (6.7) - Purple,36,0.0001498096169451,1
iPhone,iPhone Other,Case,Gripp STELLAR MagSafe Case for Apple iPhone 16 Plus  6.7  - Transparent,36,0.0001498096169451,1
iPhone,iPhone Other,Case,Gripp STELLAR MagSafe Case for Apple iPhone 16 Plus  6.7  - Blue Matte,36,0.0001498096169451,1
iPhone,iPhone Other,Charger/Adapter,Powerup 3in1 Flat Wireless Charger - White,36,0.0001498096169451,1
iPhone,iPhone Other,Case,Gripp HERITAGE XTREME Magsafe Case for Apple iPhone 15 Pro Max(6.7) - Camel,35,0.0001456482386966,1
iPhone,iPhone Other,Case,Gripp Slim Fit Magsafe Case for Apple iPhone 16 Pro  6.3  - Black,35,0.0001456482386966,1
iPhone,iPhone Other,Case,Gripp Combat Case for Apple iPhone 15 (6.1) - Clear,35,0.0001456482386966,1
iPhone,iPhone Other,Case,Gripp Clear Case for Apple iPhone 14 Pro (6.1) - Transparent,35,0.0001456482386966,1
iPhone,iPhone 16 Plus,Case,Gripp Slim Fit Magsafe Case for Apple iPhone 16 Plus  6.7  - Blue,4,0.0001445765713666,1
iPhone,iPhone 16,Case,Tekne ARMOUR Case for iPhone 16-Black,6,0.0001439470274938,1
iPhone,iPhone 16 Pro,Cable,Beats USB-C to USB-C Woven Cable  1.5 m  - Nitro Navy,3,0.0001437538933346,1
iPhone,iPhone 16 Pro,Other,GrippÂ MagSafeÂ CardÂ HolderÂ With Stand- Blue,3,0.0001437538933346,1
iPhone,iPhone 16 Pro,Other,Gripp MAGRING MOUNT - Purple,3,0.0001437538933346,1
iPhone,iPhone 16 Pro,Other,Powerup Air Vent Car Mount - Black,3,0.0001437538933346,1
iPhone,iPhone 16 Pro,Other,Ultrahuman Ring AIR  Space Silver  Size 5,3,0.0001437538933346,1
iPhone,iPhone 16 Pro,Case,Peak Design Mobile - Everyday Fabric Case - iPhone 16 Pro - Charcoal,3,0.0001437538933346,1
iPhone,iPhone Other,Case,Apple iPhone 13 Silicone Case with MagSafe Midnight,34,0.0001414868604481,1
iPhone,iPhone Other,Case,iPhone 16 Plus Silicone Case with MagSafe - Lake Green,33,0.0001373254821997,1
iPhone,iPhone Other,Case,Gripp STELLAR MagSafe Case for Apple iPhone 16  6.1  - Transparent,32,0.0001331641039512,1
iPhone,iPhone Other,Case,Gripp Rubon Case for Apple iPhone 14 PRO Max (6.7) with MagSafe - Beige,32,0.0001331641039512,1
iPhone,iPhone Other,Charger/Adapter,Powerup Dual Type-C 30W PD + USB QC 3.0 Wall Charger - White,32,0.0001331641039512,1
iPhone,iPhone 16 Pro Max,Charger/Adapter,PULSE 100W PD GAN Desktop Charger - White,5,0.0001293326435592,1
iPhone,iPhone 16 Pro Max,Other,Valenta Cardprotector Aluminium Magsafe Gold,5,0.0001293326435592,1
iPhone,iPhone Other,Case,Pulse Vegan Leather Case for iPhone 16 Pro-Brown,31,0.0001290027257027,1
iPhone,iPhone Other,Case,Gripp Dusk Magsafe Case for Apple iPhone 16  6.1  - Black,31,0.0001290027257027,1
iPhone,iPhone Other,Case,Gripp Rubon MagSafe Case for Apple iPhone 15 Pro (6.1) - Sierra Blue,31,0.0001290027257027,1
iPhone,iPhone Other,Case,iPhone 14 Pro Silicone Case with MagSafe - Succulent,31,0.0001290027257027,1
iPhone,iPhone 15 Pro Max,Case,Gripp Combat Magsafe Case for Apple iPhone 15 Pro Max (6.7) - Clear,3,0.0001281558374983,1
iPhone,iPhone 15 Pro Max,Case,Gripp Combat Case for Apple iPhone 15 Pro Max (6.7) - Clear,3,0.0001281558374983,1
iPhone,iPhone 15 Pro Max,Case,Gripp Raigor Magsafe case for Apple iPhone 15 Pro Max (6.7) - Blue,3,0.0001281558374983,1
iPhone,iPhone 15 Pro Max,Other,UAG-IPH 15 PRO MAX PATHFINDER MAGSAFE-09924-ICE,3,0.0001281558374983,1
iPhone,iPhone 15 Pro Max,Other,UAG-IPH 15 PRO MAX PATHFINDER MAGSAFE-09917-CLOUD BLUE,3,0.0001281558374983,1
iPhone,iPhone Other,Case,Pulse tire Magsafe case for iPhone 14-White,30,0.0001248413474542,1
iPhone,iPhone 15,Case,IPHONE 15 SI CASE ORANGE SORBET-ZML,4,0.0001244787452542,1
iPhone,iPhone 15,Case,HYPHEN AIRE Clear Soft Case - iPhone 15 - 6.1,4,0.0001244787452542,1
iPhone,iPhone 15,Case,IPHONE 15 SI CASE CYPRESS-ZML,4,0.0001244787452542,1
iPhone,iPhone 15,Case,Gripp Slim Fit Magsafe Case for Apple  iPhone 15 Max  6.7  - Blue,4,0.0001244787452542,1
iPhone,iPhone 15,Case,Tekne Super crystal magsafe case for iPhone 15-Black,4,0.0001244787452542,1
iPhone,iPhone 15,Case,IPHONE 15 SI CASE GUAVA-ZML,4,0.0001244787452542,1
iPhone,iPhone 15,Charger/Adapter,Powerup 3in1 Flat Wireless Charger - Blue,4,0.0001244787452542,1
iPhone,iPhone Other,Cable,Pulse Cable,29,0.0001206799692058,1
iPhone,iPhone Other,Case,iPhone 16 Silicone Case with MagSafe - Plum,29,0.0001206799692058,1
iPhone,iPhone Other,Charger/Adapter,Powerup Type-C Quick Car Charger - Black,29,0.0001206799692058,1
iPhone,iPhone Other,Charger/Adapter,Apple 12W USB Power Adapter,29,0.0001206799692058,1
iPhone,iPhone Other,Case,HYPHEN DURO MagSafe Drop Case - iPhone 15 Pro - 6.1 10ft Drop-Tested Case,29,0.0001206799692058,1
iPhone,iPhone 16,Case,Gripp Holdit MagSafe Case for Apple iPhone 16  6.1  - Grey,5,0.0001199558562449,1
iPhone,iPhone Other,Case,iPhone 16 Pro Silicone Case with MagSafe - Plum,28,0.0001165185909573,1
iPhone,iPhone Other,Case,Pulse Vegan Leather Case for iPhone 16-Brown,28,0.0001165185909573,1
iPhone,iPhone Other,Case,PULSE Matt Magsafe Case for iPhone 16 Pro-Blue,28,0.0001165185909573,1
iPhone,iPhone Other,Case,iPhone 16 Silicone Case with MagSafe - Fuchsia,28,0.0001165185909573,1
iPhone,iPhone Other,Case,iPhone 14 Clear Case with MagSafe,28,0.0001165185909573,1
iPhone,iPhone 15 Plus,Other,UAG-IPH 15 PLUS PATHFINDER MAGSAFE-10173-OLIVE DRAB,1,0.0001142334932602,1
iPhone,iPhone 15 Plus,Cable,USB-C to Lightning Cable (2m),1,0.0001142334932602,1
iPhone,iPhone 15 Plus,Other,Valenta Cardprotector Aluminium with Airtag holder Black,1,0.0001142334932602,1
iPhone,iPhone 15 Plus,Charger/Adapter,Apple 12W USB Power Adapter   ,1,0.0001142334932602,1
iPhone,iPhone 15 Plus,Charger/Adapter,Apple MJ1M2ZM/A USB-C to USB Adapter/PARTID 10795,1,0.0001142334932602,1
iPhone,iPhone 15 Plus,Charger/Adapter,140W USB-C Power Adapter,1,0.0001142334932602,1
iPhone,iPhone 15 Plus,Other,UAG-IPH 15 PRO CIVILIAN MAGSAFE-09276-MALLARD,1,0.0001142334932602,1
iPhone,iPhone 15 Plus,Case,AT Minimal Case For iPhone 15 plus- 81023- Clear,1,0.0001142334932602,1
iPhone,iPhone 15 Plus,Cable,ALOGIC Ultra Fast + USB-A to Lightning 2m Cable Space Grey,1,0.0001142334932602,1
iPhone,iPhone 15 Plus,Case,IPHONE 15 PLUS SI CASE WINTER BLUE-ZML,1,0.0001142334932602,1
iPhone,iPhone 15 Plus,Cable,Apple USB-C to Lightning Cable (1 m),1,0.0001142334932602,1
iPhone,iPhone 15 Plus,Cable,Belkin USB-A TO MICRO USB/LTG/USB-C 4 CHRG/SYNC CABLE,1,0.0001142334932602,1
iPhone,iPhone 15 Plus,Case,IPHONE 15 PLUS FINEWOVEN CASE GRN-ZML,1,0.0001142334932602,1
iPhone,iPhone 15 Plus,Case,IPHONE 15 PLUS FINEWOVEN CASE MULBRY,1,0.0001142334932602,1
iPhone,iPhone 15 Plus,Other,GrippÂ MagSafeÂ CardÂ HolderÂ With Stand- Purple,1,0.0001142334932602,1
iPhone,iPhone 15 Plus,Case,iPhone 15 Plus Silicone Case with MagSafe - Guava,1,0.0001142334932602,1
iPhone,iPhone 15 Plus,Charger/Adapter,Powerup 3in1 Flat Wireless Charger - White,1,0.0001142334932602,1
iPhone,iPhone 15 Plus,Case,HYPHEN LUCD Magsafe Case Case - iPhone 15 Plus - 6.7,1,0.0001142334932602,1
iPhone,iPhone 15 Plus,Cable,Apple USB-C to Magsafe 3 Cable  2m ,1,0.0001142334932602,1
iPhone,iPhone 15 Plus,Charger/Adapter,Choetech 20W USB-C PD Adapter,1,0.0001142334932602,1
iPhone,iPhone 15 Plus,Cable,Lightning to USB Cable (1m),1,0.0001142334932602,1
iPhone,iPhone 15 Plus,Case,IPHONE 15 PLUS FINEWOVEN CASE TAUPE-ZML,1,0.0001142334932602,1
iPhone,iPhone Other,Case,PULSE Aluminium Rugged Magsafe Case for iPhone 16 Pro-Matt Green,27,0.0001123572127088,1
iPhone,iPhone 16 Plus,Cable,Pulse Cable,3,0.0001084324285249,1
iPhone,iPhone 16 Plus,Cable,Beats USB-A to USB-C Woven Cable  1.5 m  - Surge Stone,3,0.0001084324285249,1
iPhone,iPhone 16 Plus,Other,Apple AirTag Loop White,3,0.0001084324285249,1
iPhone,iPhone 16 Plus,Cable,Pulse 1.2m  Sillicone lighting cable,3,0.0001084324285249,1
iPhone,iPhone Other,Case,Gripp Clear MagSafe Case for Apple iPhone 15 (6.1) with White Ring - Clear,26,0.0001081958344603,1
iPhone,iPhone Other,Case,IPHONE 15 CL CASE-ZML,26,0.0001081958344603,1
iPhone,iPhone Other,Case,iPhone 16 Pro Silicone Case with MagSafe - Stone Gray,25,0.0001040344562118,1
iPhone,iPhone Other,Case,Pulse TPU TPE PC shockproof case for iPhone 15 Pro-Light Blue,25,0.0001040344562118,1
iPhone,iPhone Other,Case,Gripp Clear MagSafe Case for Apple iPhone 14 PRO Max (6.7) with Purple Ring - Clear,25,0.0001040344562118,1
iPhone,iPhone 16 Pro Max,Case,UAG-Plasma XTE Magsafe Case For Iphone 16 Pro Max-15048-Ash/Titanium,4,0.0001034661148473,1
iPhone,iPhone 16 Pro Max,Cable,Pulse 22.5W Fast Charging Power Bank with Cable,4,0.0001034661148473,1
iPhone,iPhone Other,Case,HYPHEN AIRE Clear Soft Case - iPhone 14 - 6.1,24,9.987307796342148e-05,1
iPhone,iPhone Other,Case,Gripp STELLAR MagSafe Case for Apple iPhone 16  6.1  - Black Matte,24,9.987307796342148e-05,1
iPhone,iPhone Other,Case,PULSE Clear Magsafe Case for iPhone 14,24,9.987307796342148e-05,1
iPhone,iPhone Other,Cable,Belkin PVC C-LTG 1M  WHITE - C -Lightning Cable,24,9.987307796342148e-05,1
iPhone,iPhone 16,Cable,Pulse 22.5W Fast Charging Power Bank with Cable,4,9.59646849959215e-05,1
iPhone,iPhone 16,Case,iPhone 16e Silicone Case   Winter Blue,4,9.59646849959215e-05,1
iPhone,iPhone 16 Pro,Other,Valenta Cardprotector Aluminium Magsafe with money clip Black,2,9.583592888974075e-05,1
iPhone,iPhone 16 Pro,Cable,PowerUp Alu-RubTough 3-In-1 (Lighting+Micro+2.0 USB-C) SYNC & Charging Cable,2,9.583592888974075e-05,1
iPhone,iPhone 16 Pro,Case,Peak Design Mobile - Everyday Clarino Case - iPhone 16 Pro - Black,2,9.583592888974075e-05,1
iPhone,iPhone 16 Pro,Charger/Adapter,Apple MJ1M2ZM/A USB-C to USB Adapter/PARTID 10795,2,9.583592888974075e-05,1
iPhone,iPhone 16 Pro,Cable,Beats USB-A to USB-C Woven Cable  1.5 m  - Surge Stone,2,9.583592888974075e-05,1
iPhone,iPhone 16 Pro,Other,Valenta Card Wallet Stand MagSafe Black,2,9.583592888974075e-05,1
iPhone,iPhone 16 Pro,Other,Ultrahuman Ring AIR  Aster Black  Size 10,2,9.583592888974075e-05,1
iPhone,iPhone 16 Pro,Charger/Adapter,13-inch MBA M3/8C-10C/16GB/512GB/70w Adapter - Starlight,2,9.583592888974075e-05,1
iPhone,iPhone Other,Case,iPhone 16 Plus Silicone Case with MagSafe - Ultramarine,23,9.57116997149456e-05,1
iPhone,iPhone Other,Case,Tekne CRYSTAL Case with Metal Camera Stand for iPhone 16 Pro-White,23,9.57116997149456e-05,1
iPhone,iPhone 15,Case,Tekne Clear Magsafe Case for iPhone 15-Clear,3,9.335905894068588e-05,1
iPhone,iPhone 15,Charger/Adapter,Apple 35W Dual USB-C Port Power Adapter,3,9.335905894068588e-05,1
iPhone,iPhone 15,Charger/Adapter,Powerup 3in1 Flat Wireless Charger - Black,3,9.335905894068588e-05,1
iPhone,iPhone 15,Other,Valenta Card Wallet Stand MagSafe Black,3,9.335905894068588e-05,1
iPhone,iPhone 15,Cable,Apple USB-C to Magsafe 3 Cable  2m ,3,9.335905894068588e-05,1
iPhone,iPhone 15,Cable,Beats USB-C to USB-C Woven Cable  1.5 m  - Surge Stone,3,9.335905894068588e-05,1
iPhone,iPhone 15,Cable,ALOGIC Ultra Fast + USB-C to Lightning 2m Cable Space Grey,3,9.335905894068588e-05,1
iPhone,iPhone 15,Charger/Adapter,LED Lamp with Wireless Charger - Dimmer - On Product,3,9.335905894068588e-05,1
iPhone,iPhone Other,Case,Gripp Dusk MagSafe Case for Apple iPhone 16 Plus  6.7  - Black,22,9.15503214664697e-05,1
iPhone,iPhone Other,Case,PULSE Aluminium Rugged Magsafe Case for iPhone 16 Plus-Matt Green,22,9.15503214664697e-05,1
iPhone,iPhone Other,Case,Gripp Clear Case for Apple iPhone 13 Pro (6.1) - Transparent,22,9.15503214664697e-05,1
iPhone,iPhone Other,Case,HYPHEN AIRE MagSafe Clear Case - iPhone 15 - 6.1 10ft Drop-Tested Case,21,8.73889432179938e-05,1
iPhone,iPhone Other,Case,iPhone 16 Pro Max Silicone Case with MagSafe - Stone Gray,21,8.73889432179938e-05,1
